"ID","CUSTOMER_GRADE","STATUS_PANTINUM","STATUS_GOLD","STATUS_SILVER","NUM_DEAL","LAST_DEAL","ADVANCE_PURCHASE","FARE_L_Y1","FARE_L_Y2","FARE_L_Y3","FARE_L_Y4","FARE_L_Y5","POINTS_L_Y1","POINTS_L_Y2","POINTS_L_Y3","POINTS_L_Y4","POINTS_L_Y5","SERVICE_FLAG","CANCEL_FLAG","CREDIT_FLAG","BENEFIT_FLAG","BUYER_FLAG"
67641,5.04285274199857,0,0,0,3,24,22,74.5,71.5,69,69.5,71,70.7,74.5,90.5,83.7,82.2,0,0,0,0,0
67642,8.45198214061252,0,0,0,3,36,27,105.5,102,101.5,104.5,107.5,121.2,110.2,88.3,96,81.1,0,0,1,0,0
67643,12.5207933111302,0,0,0,2,42,21,87.5,87.5,81.5,83,79,111.3,97,99.7,90,57,0,0,0,0,0
67644,8.19028013794706,0,0,1,0,0,28,128.5,115.5,125,134,134,94.9,114.5,122.3,119.5,121.2,0,0,0,1,0
67645,9.87916983758703,0,0,0,4,16,17,63,67.5,62,61.5,65.5,47.1,44.1,56,67.3,49,0,0,0,0,0
67646,6.44865727543949,0,0,0,1,68,13,68.5,67,63.5,66.5,67.5,68.5,73.2,74,69.2,85.5,0,0,0,0,0
67647,13.0157137010142,0,0,1,8,16,24,129.5,124,132.5,129.5,130.5,125.8,150.4,137.4,141.4,155.1,0,1,0,1,0
67648,11.0453705852979,0,0,0,3,24,25,67.5,61.5,59,63,61.5,55.4,74.5,63.5,55,78.9,0,0,0,0,0
67649,12.9768876353104,0,0,1,5,30,30,140.5,143,152.5,134.5,147.5,110.6,152.4,125.2,124.4,117.2,0,0,0,0,0
67650,8.79605484125564,0,0,0,2,40,23,90.5,74,77.5,62.5,65.5,49.9,63.2,68,66.9,46.5,0,0,0,0,0
67651,12.862311600741,0,0,1,6,16,29,103,90,104.5,106.5,89,93.7,107.2,103,142.1,107.1,0,0,0,0,0
67652,10.0262192737964,0,0,0,3,30,16,83.5,83,86,89,89,96.3,87.5,61,85,87.1,0,0,0,0,0
67653,8.71331881445996,0,0,0,3,20,18,99,88,75.5,59,69.5,54.2,60.6,47.6,74.9,69.4,0,0,0,0,0
67654,9.52730595812483,0,0,0,6,12,13,70.5,69,68.5,64,64.5,37.5,48.6,57.7,39.1,31.9,0,0,0,0,0
67655,7.58799646269278,0,0,0,5,20,20,77.5,95.5,95.5,96,85.5,75,61.7,64.8,55.6,59.2,0,0,0,0,0
67656,13.4984712075153,0,0,0,2,26,16,68,65,70,60,51.5,69.6,59.4,35.4,45.3,31.6,0,0,0,0,0
67657,5.02930405474719,0,0,0,4,18,16,73.5,67,71,71.5,64,72,74,85.5,93,61.3,0,1,0,0,0
67658,7.58929680086648,0,0,0,4,16,17,62,59.5,68.5,62.5,68,72,83.5,71.7,58.9,74.1,0,0,0,0,0
67659,9.6054428574348,0,0,0,5,12,21,55.5,58,62.5,74,61,71.5,72.3,88.2,61.5,64.8,0,0,0,0,0
67660,9.47226333606206,0,0,0,3,38,14,113,110,105.5,109,105,72,91.3,105.2,110.2,115.1,0,0,0,0,0
67661,5.38975968984616,0,0,0,5,12,12,63.5,63.5,62.5,59,61,49.8,61.3,74.7,71.3,48.1,0,0,0,0,0
67662,10.5935401273522,0,0,0,5,14,15,66,69,66.5,66.5,71.5,71,39.8,36.9,61.2,46.8,0,0,0,0,0
67663,14.7469976807596,0,0,0,2,34,27,69,70.5,67,68.5,65.5,80.5,91.5,108,94.8,82.5,0,0,0,0,0
67664,7.55838454162106,0,0,1,2,66,23,129,120.5,118,116.5,120.5,121.9,125.9,122.9,121.3,118.7,0,0,0,1,0
67665,5.13657938041638,0,0,1,4,28,23,105,106.5,106,104,106.5,70.9,101,109.2,126,142.9,1,0,0,1,0
67666,5.42878538677238,0,0,0,3,38,15,91,108.5,88.5,99.5,95.5,80.8,98.6,102.4,79.5,102.5,0,1,0,0,0
67667,16.6585717734863,0,0,0,2,28,14,60,74.5,61.5,53.5,56,70,61.8,30.2,35,58.1,0,1,0,0,0
67668,11.6274250896989,0,0,0,4,22,30,84.5,89.5,77,95.5,83,106.4,101.2,45.3,78.5,81.5,0,1,0,0,0
67669,7.28873643664977,0,0,0,2,46,19,90.5,83.5,83.5,80,84,79.2,77,71.8,103.5,77.3,0,0,0,0,0
67670,9.65607394740181,0,0,0,3,24,15,78.5,84,86,69.5,58,38.6,48,54.8,61.1,50.2,0,0,0,0,0
67671,9.91130173611155,0,0,1,2,74,31,146,147.5,142.5,148.5,145,126.6,136.3,151.4,178.4,154.2,1,0,0,0,0
67672,9.84475706737683,0,0,0,4,24,16,88.5,85,85,89,90,111.3,106.5,99.7,87.7,86.2,0,0,0,0,0
67673,6.15350212990949,0,0,1,8,14,21,88.5,99,86.5,83.5,82,129.6,110.5,94.5,106.3,112.5,0,0,0,1,0
67674,12.6478877109316,0,0,1,5,24,34,111,117.5,112.5,105.5,92,97.2,109.3,114,104.8,91,0,0,0,1,0
67675,8.87099689249277,0,0,0,6,20,19,117.5,115,107,102,107,94.5,79.2,85,91.1,118.5,1,0,0,0,0
67676,7.27501810399916,0,0,1,5,28,19,127,115.5,131,140,151.5,117.3,105,95.7,111,136.5,0,0,0,0,0
67677,6.41347468956128,0,0,0,2,36,18,72.5,69,71,69,66.5,37,30.4,55.4,43.3,54,0,0,0,0,0
67678,14.2200016383611,0,0,1,5,22,20,102.5,106.5,107,106,106.5,115.7,112.7,119.5,113,101.3,1,0,0,0,0
67679,12.2720554508773,0,0,0,4,24,20,90.5,85.5,83,87,86.5,75.5,80.2,90.6,79.2,72.8,0,0,0,0,0
67680,5.96823461534104,0,0,0,3,22,29,72.5,65,74,73.5,72,79.2,75.2,80,86.6,85.3,0,0,0,0,0
67681,9.84626745047032,0,0,0,2,42,11,84.5,89.5,91,83.5,83.5,80.5,84.5,95.8,78.4,79.9,0,0,0,0,0
67682,8.74115662871823,0,0,1,7,26,25,149,153,143.5,138,169,138.9,133,144.7,156.8,127.5,1,0,0,1,0
67683,9.39713323169687,0,0,0,1,70,10,70,67,67.5,69,69.5,94.7,78.7,52,65.9,74.6,0,0,0,0,0
67684,13.8231622544299,0,0,0,3,24,16,73,75.5,72,72,70.5,77.2,70.4,64.8,72.2,74.2,0,0,0,0,0
67685,8.34959390192753,0,0,1,3,44,25,125.5,128.5,129,128,129.5,122.2,115.8,117.5,105.2,140.1,1,0,0,0,0
67686,14.1575899317874,0,0,0,3,28,18,82,81,79.5,82.5,95.5,94.2,94.5,95.1,84,79.7,0,0,0,0,0
67687,11.2284080067336,0,0,0,4,22,25,84,81.5,84,87,84,82.2,68.5,49.7,70.1,81.3,0,0,0,0,0
67688,13.0172787997296,0,0,1,3,34,24,103,105,98.5,97.5,121.5,94.2,112,110.4,109.6,117,1,1,0,0,0
67689,11.5179685097614,0,0,0,3,18,22,49,79.5,54.5,74.5,74,69.4,81.1,90.8,73.7,85.1,0,0,0,0,0
67690,6.33374153686112,0,0,0,1,68,20,67,72,64.5,68,67,54.5,73.7,74,85.8,74.2,0,0,0,0,0
67691,5.41162379217743,0,0,0,3,30,22,87,91,85.5,84,85.5,82.8,108.5,93.3,100.4,87.8,0,0,0,0,0
67692,10.4755553707048,0,0,0,1,64,11,63.5,67,66.5,64.5,65,66.1,85.4,95.4,82.7,45.5,0,0,0,0,0
67693,9.9130760648517,0,0,1,4,26,20,118,107,105.5,103.5,101,102,115.1,110.5,102.4,110.9,1,0,0,0,0
67694,11.3338877533937,0,0,0,8,10,13,88.5,86,78.5,85.5,84,95.5,102.1,76.3,85.9,64.3,0,0,0,0,0
67695,4.41193653406722,0,0,0,4,18,21,69.5,70,70,71,73,63.8,106.6,102.5,81.3,84,0,0,0,0,0
67696,10.0228440553009,0,0,1,4,32,24,121.5,122,121.5,125.5,123,137.4,116,133.6,105,111.8,0,0,0,1,0
67697,8.32403683959504,0,0,0,4,22,22,87.5,86.5,82,88.5,75.5,68.2,74,91.4,100.3,71.9,0,0,0,0,0
67698,11.5843607562682,0,0,0,3,24,26,60.5,67,61.5,69.5,71.5,72.2,70.8,58.2,98,107.7,0,0,0,0,0
67699,7.40287722955764,0,1,0,4,38,20,157.5,155,150,145.5,150,184.3,188.6,193.2,200.8,170.1,0,0,0,0,0
67700,8.43228346971899,0,1,0,3,48,26,215.5,167.5,181.5,152,142,186.6,214.2,177.7,161.8,157.2,0,1,0,1,0
67701,4.45742764573602,0,0,0,5,14,18,62.5,58.5,64,70,73.5,67.8,65.8,83.1,95.7,102.9,0,0,0,0,0
67702,12.2310888162323,0,0,0,1,68,17,74.5,68.5,70,70.5,67.5,99.7,84.1,47.8,78.2,62.1,0,0,0,0,0
67703,10.2787598252321,0,0,0,3,24,23,63,68.5,68.5,76,77,39.2,53.3,89.8,105.8,127.8,0,0,0,0,0
67704,10.2674734263442,0,0,0,1,88,23,87,86.5,88,86,83.5,89.7,116.3,94.8,73.5,82.2,0,1,0,0,0
67705,9.98245867607544,0,0,0,7,12,24,82,83.5,87,89.5,85.5,91,72.1,82.7,94.7,83.7,0,0,0,0,0
67706,14.0755571791659,0,0,0,3,28,21,84,94,70,77,79.5,125.2,104.5,98.4,91.8,76,0,0,0,0,0
67707,9.83471377984324,0,0,0,7,14,22,82.5,88.5,87.5,85.5,78,54.9,65.2,87.8,82.5,66.2,0,0,0,0,0
67708,12.0684593467753,0,0,1,4,34,21,122,133.5,125.5,125,131,128,133.2,116.1,97.2,89,0,0,0,1,0
67709,10.8992419013114,0,0,0,5,16,23,83,81,78.5,81.5,80,96.7,83.5,71.4,92.7,67.2,0,0,0,0,0
67710,8.4620307642086,0,0,0,5,18,23,83,81.5,80,85.5,87.5,84.3,96,88.3,74.3,99.4,0,0,0,0,0
67711,7.14590819578646,0,0,0,4,16,18,67,57,65,67,67.5,63,54.9,48.2,50.9,58.2,0,0,0,0,0
67712,11.041230438229,0,0,1,2,52,17,102.5,105.5,101,99.5,102.5,101.8,92.2,111.8,106.3,105.7,1,0,0,1,0
67713,15.0455148393415,0,0,1,9,16,20,131.5,134.5,129,131.5,128.5,138.4,145.7,126.5,135.2,145.7,0,0,0,1,0
67714,8.84564530341082,0,0,0,2,44,20,91,94.5,87,81,86.5,75.7,64,74.4,81.2,102.4,0,0,0,0,0
67715,8.67234362594155,0,0,0,3,32,22,89.5,95.5,94,85.5,83,63,89.6,90.8,74.7,66.4,0,0,0,0,0
67716,10.2114787934653,0,0,1,2,54,23,104.5,93,73.5,119.5,143.5,104,108.7,112.7,132.2,129.3,0,0,0,1,0
67717,11.4131030876683,0,0,0,5,14,21,76,75,69,74,72.5,105.7,113.2,91,57.1,59.2,0,0,0,0,0
67718,8.50148566013568,0,0,0,3,36,14,114,112,109,104.5,104.5,91.6,120.6,91.8,90,74,0,0,0,0,0
67719,7.39578673647822,0,0,1,4,22,19,74.5,83.5,80.5,81,95.5,112.7,135.3,89.2,122,104.8,0,0,0,0,0
67720,7.04213991492564,0,0,0,4,20,9,82,80,69.5,78,78.5,42,42.2,47.9,74,69.3,0,0,0,0,0
67721,11.0750771021519,0,0,0,5,18,23,83.5,85.5,85,86,83,80.3,72.6,96.2,61.1,93.7,0,0,0,0,0
67722,11.3200393197846,0,0,0,5,16,14,67,68.5,71.5,70.5,70.5,90.8,81.6,61.8,62.3,62.8,0,0,0,0,0
67723,16.7695102573647,0,0,0,1,72,22,73,69,71.5,63.5,85.5,76.5,86.8,62.9,64,68.8,0,0,0,0,0
67724,11.6987788693404,0,0,0,8,10,14,67.5,70,65,61.5,75.5,67.6,63.5,55.2,71.1,81.8,0,0,0,0,0
67725,8.97083551212542,0,0,0,6,0,18,14,48.5,67.5,39,24.5,54.6,75.8,43,43,34.5,0,0,0,0,0
67726,4.15241654173639,0,0,0,2,34,14,51.5,54.5,64.5,62,61,57.5,48,62,41.1,75.5,0,0,0,0,0
67727,11.8459476668845,0,0,0,4,18,14,70.5,68,67,67.5,68,69.6,63.4,49.5,52.8,62.4,0,0,0,0,0
67728,13.2545306723102,0,0,0,3,28,28,73.5,70.5,84,84,86.5,83.1,65.5,67.1,57.1,57.1,0,1,0,0,0
67729,11.2481671186563,0,0,0,4,18,14,65,69.5,71,67.5,61.5,79.8,80.7,76.6,87.2,55.7,0,0,0,0,0
67730,9.56210037922452,0,0,0,9,10,18,75,66.5,71.5,67,66.5,70,57.3,80.3,83.7,90.2,0,0,0,0,0
67731,13.9986614448569,0,0,0,7,14,14,87.5,90,84.5,81.5,84.5,69.8,55.9,67,41.9,70.1,0,0,0,0,0
67732,14.5195543363404,0,0,0,4,18,21,70,71.5,76.5,63.5,65.5,85.2,103,87.8,101.8,60,0,0,0,0,0
67733,7.03907461694935,0,0,0,4,20,16,70,74.5,70.5,74.5,69.5,61.8,70.8,82.2,93.6,93.1,0,0,0,0,0
67734,16.031526859295,0,0,0,6,12,21,70,68,68.5,69.5,68.5,88.6,87.2,84.2,68.3,95.8,0,0,0,0,0
67735,7.13370139367853,0,0,0,4,18,23,70.5,67.5,67.5,61,64.5,63.2,84.8,71.1,75.2,51,0,0,0,0,0
67736,9.377862683715,0,0,0,4,22,22,82,83,80.5,83.5,86.5,79,79.9,99.3,77,96,0,1,0,0,0
67737,13.182663145562,0,0,1,3,42,20,130.5,130,129,125.5,129,172.9,160.8,115.7,135.2,135,1,0,0,0,0
67738,6.52476837992544,0,0,0,2,40,20,92.5,88,79.5,88,82.5,84.8,67.2,70.8,74.6,60.9,0,1,0,0,0
67739,8.60834196581922,0,0,1,6,22,26,119.5,125.5,126.5,127,125,154.7,146.7,132.4,120.5,113.5,0,0,0,0,0
67740,11.156908520539,0,0,0,2,36,16,66,60.5,68,72,73.5,79.2,77.2,80.5,67.3,88.8,0,0,0,0,0
67741,7.11667219676845,0,0,0,1,74,15,72.5,61,69,73,70.5,64.1,60.3,59.9,64.1,67.5,0,0,0,0,0
67742,14.9250119155882,0,0,1,2,48,23,98,94,96,108.5,107,135.5,117.1,123.6,119.2,101.8,0,0,0,0,0
67743,13.6973353515288,0,0,1,3,44,29,123.5,124.5,130.5,129.5,129.5,114.5,106.3,120.5,130.6,125.4,0,0,0,1,0
67744,12.0079918019507,0,0,0,3,24,13,72.5,64,68,57.5,60,82.3,85.1,67,69.4,70.8,0,0,0,0,0
67745,11.5218514457379,0,0,0,10,0,18,64,66,71,65,63,78.3,60.2,45.4,56.2,37.1,0,0,0,0,0
67746,12.7273147122746,0,0,0,2,40,21,72,84.5,80,82,79,82.8,112.6,116.7,85.2,74,0,0,0,0,0
67747,7.41300481042619,0,1,0,5,32,29,207.5,184.5,152,166,168,180.3,194.4,162.7,157.5,169.1,0,0,0,1,0
67748,16.9026697641244,0,0,0,3,22,23,57,63.5,68,64.5,67,74.8,78,59.6,60.9,67.6,0,0,0,0,0
67749,6.94218197406673,0,0,0,3,22,20,68,68,68,65,73.5,65.7,101.8,74.3,75.8,75.8,0,0,1,0,0
67750,12.6494643449742,0,0,1,1,56,21,72.5,55,61.5,67,73.5,93.5,102,101.1,107.5,99.9,0,0,0,1,0
67751,8.99702905179074,0,1,0,3,34,26,101,113,108,146,139.5,153.2,141.9,164.4,167.8,138.2,0,0,0,0,0
67752,5.19783448925959,0,0,0,5,16,19,72.5,74,67.5,58,52,68.4,54.5,57.4,63,69.1,0,0,0,0,0
67753,11.2354991453291,0,0,0,3,24,15,74.5,68.5,66.5,58,60,42.1,26.8,31.8,32.9,40.8,0,0,0,0,0
67754,7.28307642115701,0,0,1,1,94,19,116,89,89.5,93.5,93.5,109,126,113,124.2,113.6,0,0,0,0,0
67755,8.76376090832738,0,0,1,3,38,25,113.5,112,110,114,106.5,142.3,128.4,128.4,111.2,111.4,1,0,0,0,0
67756,8.95847253284951,0,0,0,2,44,19,86,88,84.5,85.5,87.5,111.7,74.7,88,95.3,97.8,0,1,0,0,0
67757,12.5150435781129,0,0,0,5,12,17,53.5,65,59.5,62,66,106.3,83.2,74.2,65.5,58.8,0,0,0,0,0
67758,10.5648773390242,0,0,0,3,24,16,62.5,68.5,72.5,67,68,49.3,79.4,83.2,94.8,77.8,0,0,0,0,0
67759,14.5512267152398,0,0,0,3,22,29,71,64.5,67,64.5,64,56.7,68.7,65.9,54.2,71.2,0,0,0,0,0
67760,11.8387292950152,0,0,0,3,36,21,103.5,110,105.5,109.5,107,102.5,90,76.9,85.8,91.8,1,0,0,0,0
67761,10.200328830366,0,0,0,7,12,23,96.5,81.5,93,93.5,71,103.4,119.3,100.5,79.1,42.9,0,0,0,0,0
67762,9.47327220342753,0,0,1,6,24,28,125.5,132.5,135,130,135.5,125.6,136.4,133,143.5,153.8,1,1,0,0,0
67763,9.05200974187846,0,1,0,4,42,28,170,161.5,158.5,154,164.5,156.6,148.6,175.1,169.7,163.8,0,0,0,0,0
67764,7.88868841681188,0,0,0,3,36,23,110.5,112.5,103,97,100,97.7,99.2,95.8,97.8,84.2,0,0,0,0,0
67765,13.6734891751124,0,0,0,3,24,15,71.5,62.5,66,72.5,76,81.2,80,75.5,87,78.9,0,0,0,0,0
67766,12.0842456198123,0,0,0,2,42,26,80.5,82.5,80.5,79,74,94,111.3,106,86.6,54.3,0,0,0,0,0
67767,6.26025407241331,0,0,0,5,16,22,71,70,66.5,69,64.5,91.5,82.2,84.4,93.3,73.1,0,0,0,0,0
67768,6.74753549798601,0,0,0,7,14,28,86.5,90,84.5,85,79.5,90.5,87.5,88.5,73.5,96.5,0,1,0,0,0
67769,11.5647323266257,1,0,0,3,80,35,229,218.5,222.5,239,239,221.2,217.1,235.4,231.4,226.8,0,0,0,1,0
67770,9.00826900445304,0,0,0,0,0,19,76,76.5,71,70.5,66.5,80.1,44,51.5,52.4,65.8,0,0,0,0,0
67771,10.374877251576,0,0,0,0,0,14,84.5,80.5,71,72.5,44,79.4,68.4,61,84.3,85.2,0,0,0,0,0
67772,14.3979259366541,0,0,0,7,12,21,66,66,69.5,65.5,72,54.5,80.2,85.8,80.5,85.3,0,0,0,0,0
67773,13.9349900393265,0,0,1,4,34,19,126.5,120.5,123.5,130,130.5,135.5,124.5,139.8,142.1,147.9,1,0,0,0,0
67774,10.5940447867307,0,0,0,0,0,16,72,69,66.5,65,63.5,73.3,52.9,81.5,72.2,42.4,0,1,0,0,0
67775,13.868987464839,0,0,0,1,62,22,67,70,68.5,61.5,72.5,78.8,70.2,69.4,52.1,59.9,0,0,0,0,0
67776,9.42373149980374,0,0,0,3,30,19,87,77.5,71,67.5,58,70.1,46.5,57.3,52.3,63.8,0,0,0,0,0
67777,10.7859087245747,0,0,0,4,28,21,104,64.5,108.5,112,93.5,80.2,94.7,85.8,109.4,104.3,0,0,0,0,0
67778,7.36525903042453,0,0,0,4,18,15,87,70,69,73,64.5,55,60.8,50.4,39.6,40,0,0,0,0,0
67779,13.5837658738688,0,0,0,6,12,18,64,68,64,61.5,62.5,75.5,82.4,59.9,51.5,62,0,0,0,0,0
67780,7.71009611329881,0,0,1,6,18,25,103.5,110,102.5,98.5,99.5,108.2,119,133.1,135.7,118.4,1,0,0,0,0
67781,10.7772730775746,1,0,0,4,58,23,187,198.5,206,226.5,210.5,244.3,229.2,242.7,220.3,209.2,0,0,0,0,0
67782,9.14007024175118,0,0,0,2,38,18,78.5,80,76,75.5,73,71.1,48.7,77.2,64,71.9,0,0,0,0,0
67783,11.2560328721892,0,0,0,6,18,17,110,103,63.5,74.5,53,79.1,47.3,57,77.1,62.5,0,0,0,0,0
67784,13.6216660589661,0,0,0,6,12,24,71,65.5,60.5,65,67.5,65.6,76.8,93.8,57.2,77.7,0,0,0,0,0
67785,15.6642831331553,0,0,0,5,20,27,98.5,99.5,88.5,74,83.5,66.2,97.9,103.9,87.5,95,0,0,0,0,0
67786,16.8091209799605,0,0,0,5,14,18,66.5,67,63.5,68,68,71.2,51.5,46.2,59.7,86.8,0,0,0,0,0
67787,4.38440952383891,0,0,0,3,30,19,85,84,83,76.5,79.5,75,81.9,95.3,84.8,89.2,0,0,0,0,0
67788,14.2481019895809,0,0,0,2,32,9,68,64,68,69,67,78.3,79.7,61.2,67.3,68.1,0,0,0,0,0
67789,11.0569867330656,0,0,0,3,22,22,62,69,68,62,73,40,50.4,68.1,72.7,86.5,0,0,0,0,0
67790,16.9178825057557,0,0,0,8,14,22,87.5,92,85.5,93,96.5,80,96.5,91.6,91.5,80.2,0,0,0,0,0
67791,9.8768151469334,0,0,0,6,12,28,67,74.5,69.5,64.5,65,40.2,60.5,49.4,58,41.9,0,0,0,0,0
67792,17.6008171470647,0,0,0,3,24,16,72,71.5,70.5,69.5,63.5,53.7,46,46.4,30.9,42,0,0,0,0,0
67793,10.8037613915276,0,0,0,5,18,21,84,81.5,83,86,87,85,83.3,89.9,74,90.1,0,0,0,0,0
67794,9.0280681381215,0,0,0,6,10,21,60,62.5,65.5,61.5,72,27.1,36.3,50,61.1,67.2,0,0,0,0,0
67795,9.83666390746819,0,1,0,4,34,25,121,126,131.5,133,131,144.7,140.4,150.6,160.1,172.1,0,0,0,1,0
67796,10.2017873712978,0,0,0,5,14,19,70,74.5,73.5,57.5,63.5,43.6,59.1,39.5,32.4,46.1,0,0,0,0,0
67797,6.91848957701661,0,0,0,1,66,25,68.5,70.5,65.5,67,68.5,73,55.9,75.7,65.3,81.5,0,0,0,0,0
67798,8.82167728764103,0,1,0,2,74,24,134,145,141,155,149,156.1,168.1,151,153.2,160.2,0,0,0,0,0
67799,8.21153866999143,0,0,1,5,22,20,105,104.5,102.5,99,100.5,133.9,109.6,77.3,96.5,98.4,0,0,0,0,0
67800,11.4234283761974,0,0,1,1,102,26,105.5,102.5,107,102,101.5,122.3,114.8,111.5,100.2,109.8,0,0,0,0,0
67801,7.69942953629067,0,0,0,3,24,20,67.5,73,67.5,70,66.5,53,61,59.8,27.1,42.6,0,0,0,0,0
67802,12.9279197731744,0,1,0,5,38,26,156.5,162,181.5,158,167,181.8,177.7,176.7,184.3,170.7,0,0,0,0,0
67803,16.9103324058703,0,0,0,5,16,23,69,75,76,67,71.5,63.3,84.4,103.2,92.2,95.5,0,0,0,0,0
67804,14.2290705032358,0,0,0,8,12,21,92.5,93.5,82.5,84.5,85,77.2,77,67.9,78.9,73.7,0,0,0,0,0
67805,13.9957240516507,0,0,0,2,32,22,63,65.5,64,66,63.5,71.3,53.4,74.2,66.7,85.5,0,0,0,0,0
67806,14.8267551624037,0,0,0,3,30,19,72.5,88.5,82,74.5,76,48.8,82.5,63.7,71.8,71.2,0,0,0,0,0
67807,11.7092183786809,0,0,0,2,46,18,96.5,97,90,89,89.5,85.8,88.2,84.5,91.5,88.6,0,0,0,0,0
67808,5.49248813590105,0,0,0,4,20,16,77.5,78,70.5,76.5,78,105.3,101.7,74.7,89.7,85.2,0,0,0,0,0
67809,13.6533656596134,0,0,0,7,10,26,66,59.5,62.5,61.5,65.5,59.1,61.2,62.6,79.8,80.8,0,0,0,0,0
67810,13.2446252310105,0,0,0,4,16,23,65,56.5,64.5,65.5,63,45.6,61,65.3,50.5,60,0,0,0,0,0
67811,8.53218879736989,0,0,1,6,22,23,127,130.5,130.5,126.5,129,133.7,103.8,125.1,132.6,132.7,0,0,0,1,0
67812,7.54135473283072,0,0,0,2,42,23,93,92,85.5,81,82.5,95.2,101.7,95.3,89.3,91,0,0,0,0,0
67813,9.2715297337204,0,0,0,3,24,18,67.5,70.5,67,70,60,63.5,62.5,56.5,8.9,32.7,0,0,0,0,0
67814,11.539496219092,0,0,0,5,20,22,99.5,102,115,109,101,71.5,86.3,104.8,112.7,102.2,0,0,0,0,0
67815,10.9882452556246,0,0,0,7,12,18,68,68,77.5,76,68,70.5,77.5,77.5,93,72.6,0,0,0,0,0
67816,10.3235774100899,0,0,0,4,22,23,84.5,83,84,90.5,87,77.3,83,81.3,72,79,0,0,0,0,0
67817,11.0086799891358,1,0,0,1,222,30,212.5,204,208.5,222,240,213.8,244.4,230.8,221.2,232.6,0,0,0,1,0
67818,9.50188176146722,0,0,0,5,16,20,89,79.5,75.5,74.5,88.5,43.9,73.8,70.5,88.7,99.1,0,0,0,0,0
67819,2.1402582249347,0,0,0,7,16,23,91.5,99.5,103,109,98.5,90.7,119.8,123.8,86.9,77.5,0,0,0,0,0
67820,7.58229613277948,0,0,0,4,20,12,75.5,73,73.5,72,70,95.3,83.4,82.8,77.5,78.9,0,0,0,0,0
67821,8.18221910258124,0,0,0,5,26,22,128,118,103,94,85,90.4,65,80.8,54.6,85.6,0,0,0,0,0
67822,6.87645107257778,1,0,0,4,58,28,198,236.5,221,235,229.5,228.5,234.8,219.2,209.1,198.4,0,0,0,1,0
67823,5.76460641854569,0,0,1,3,30,27,99,86.5,65,119.5,84.5,102.8,96.2,112.2,105.3,90,1,0,0,0,0
67824,12.8291278008284,0,0,0,3,26,16,73,72.5,79.5,67,72,45.6,71.4,94.9,73,80.7,0,0,0,0,0
67825,10.6045185153161,0,0,0,6,12,15,65.5,68,72.5,68.5,76.5,78,75.5,90.8,93.7,93.2,0,0,0,0,0
67826,12.9817426137172,0,0,0,4,28,19,106.5,110.5,104.5,106.5,105,82.4,94.4,87.7,87.6,118.6,0,0,0,0,0
67827,12.4354308169333,0,0,0,4,26,15,104,101.5,96,94.5,97,75,61.1,62,61.9,97.9,0,0,0,0,0
67828,11.7105272013708,0,0,0,4,24,20,81.5,80,90.5,91,90.5,86.5,86.9,96.4,83.2,111.5,0,0,0,0,0
67829,8.02995461067157,0,0,0,2,50,18,88,78,88,95.5,99.5,115.8,91.7,90.2,97.8,95.2,0,0,0,0,0
67830,8.66592826942748,0,0,1,3,30,20,79,85.5,91.5,86,85,145.2,111.5,99.7,81.4,76.7,0,0,0,1,0
67831,16.0207626290547,0,0,1,4,36,30,144.5,138.5,141.5,142.5,140.5,133.5,162.6,145.3,130.4,153.1,0,0,0,0,0
67832,7.19447516628608,0,0,0,2,34,15,65,68,66.5,69.5,65,73.8,72.7,65.8,58.4,65.9,0,0,0,0,0
67833,5.48033321304574,0,0,0,6,16,18,89.5,85.5,88.5,85.5,84,63.5,102.1,103.2,96,86,0,0,0,0,0
67834,5.94745082493936,0,0,0,6,16,20,83,84,80,86,86,102.7,97.2,103.2,100,77.2,0,1,0,0,0
67835,14.9913248718673,0,0,0,4,22,17,84,83.5,85,90.5,96,99.4,78.3,93.2,81.5,79,0,1,0,0,0
67836,11.4382549823663,0,0,0,9,10,26,61.5,72,66.5,72.5,68.5,56.5,78.5,70.6,75,64.6,0,0,0,0,0
67837,7.48167879603117,0,0,0,6,16,14,93,89.5,94.5,101,87.5,69.9,92.6,115.6,120.8,96.5,0,0,0,0,0
67838,8.6135777446175,0,0,1,4,28,19,104.5,107,110,112,112.5,102.8,118.3,124,139.2,140,0,1,0,1,0
67839,11.3818865008145,0,0,0,7,10,15,67.5,66.5,66,65,67.5,64.2,25.4,57.4,63.9,75,0,0,0,0,0
67840,9.69601552409907,0,0,1,3,38,19,108.5,108.5,103.5,107.5,109,74.2,134.9,139.1,132.7,101.7,0,0,0,1,0
67841,12.8612863426251,0,0,0,5,16,19,63.5,71,72,68,66,29.6,34,22.1,61,31.6,0,0,0,0,0
67842,7.36378403253122,0,0,0,3,34,17,96.5,99,102.5,107.5,105.5,61,54.1,79.8,69.5,83.3,0,1,0,0,0
67843,12.0635925710577,0,0,1,4,24,21,106.5,98,96.5,66,92.5,114.9,119.7,128.4,105.4,96.1,0,0,0,0,0
67844,10.9056344616677,0,0,0,7,10,19,66.5,67.5,74,71.5,68,95.8,69.4,94.3,60.2,63.5,0,1,0,0,0
67845,10.6815756988468,0,0,0,5,18,18,88,86,86.5,87.5,91.5,77.5,83.9,85.5,101.2,100.8,0,0,0,0,0
